"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSAMXG00000012848",136.935931804848,-0.0303780048861839,0.165720157374663,-0.183309051641225,0.85455553255355,0.944241350973571
"ENSAMXG00000012849",232.074232167407,-0.832993074547967,0.243655376663004,-3.41873463231665,0.000629130502722267,0.0063665970507597
"ENSAMXG00000012850",69.3390378433324,0.300924901675293,0.260876729228199,1.15351377857878,0.248699565423684,0.51381187497019
"ENSAMXG00000012851",242.013963079235,0.489761200042443,0.181875968840496,2.69283074154762,0.00708482260242743,0.0444762139646706
"ENSAMXG00000012852",682.471700543554,0.768665165774295,0.149633537653442,5.13698451449139,2.79181950877813e-07,6.76902279062012e-06
"ENSAMXG00000012854",46983.0619976115,-0.0409448963626154,0.20429649940002,-0.200418981641206,0.841152915440756,0.938427243124651
"ENSAMXG00000012855",736.945524808349,-0.328263056394579,0.233883275747768,-1.40353368724233,0.160457753774471,0.395296701652172
"ENSAMXG00000012858",8.38138381817543,0.390282953418443,0.482267162830019,0.809267110636773,0.418361519972449,0.68068255793381
"ENSAMXG00000012859",105.889254307382,0.346565420312341,0.318094422819948,1.08950486223554,0.275931311866935,0.54541251986276
"ENSAMXG00000012860",80939.8983936761,0.182630526259734,0.278090646985884,0.656730200167444,0.511354412210256,0.752353311508431
"ENSAMXG00000012861",66.2967591596407,0.0707868340743822,0.329097427492969,0.215093854162365,0.829694145437452,0.933662373544858
"ENSAMXG00000012862",104.983390481157,0.778289799307817,0.232796853908934,3.34321442167028,0.000828138833915167,0.00799636560825752
"ENSAMXG00000012863",11.3075487826334,0.28644166346777,0.386898520783089,0.740353472760783,0.459085542686869,0.714129726990683
"ENSAMXG00000012864",49.4404117692481,0.166546026720147,0.2875795041078,0.579130377308519,0.56250120430288,0.785815390541492
"ENSAMXG00000012865",362.622585731757,0.663346867058149,0.197860237133515,3.3526032146142,0.000800553853650853,0.00776723565398036
"ENSAMXG00000012867",1.42171896571572,-0.93272804540549,1.04789070674392,-0.890100503232563,0.373411922794421,0.644099329851873
"ENSAMXG00000012868",80.7190849979999,-0.154113613976704,0.19352876041998,-0.796334424104506,0.425837682132341,0.68570948530405
"ENSAMXG00000012869",205.829409704135,0.249789235007086,0.214344224960081,1.16536489403251,0.243871321285247,0.50781057445086
"ENSAMXG00000012871",263.888379042183,0.193102573988077,0.185117945791498,1.04313265341423,0.296886859290681,0.568989245330366
"ENSAMXG00000012872",113.931858438664,-0.566167126606033,0.194437367332245,-2.91182263149343,0.00359326609891501,0.0263517270914566
"ENSAMXG00000012873",20.7520718435868,-0.390374361074447,0.371104751680133,-1.05192498696681,0.292833966883547,0.563996748570962
"ENSAMXG00000012876",0.631658287874423,2.25787427677802,1.5503264054252,1.45638638990914,0.145285835799221,0.373276368556376
"ENSAMXG00000012878",105.266915450406,-0.387053881899559,0.23564204211531,-1.6425501936117,0.100476032954475,0.29853832925238
"ENSAMXG00000012879",7.38734576513688,-0.0708022406836042,0.535366647992309,-0.132250002776828,0.894786551921742,0.960082332816099
"ENSAMXG00000012883",1931.13299276396,-0.887119231477594,0.246075767175823,-3.60506538965189,0.00031207434208079,0.00348044092189513
"ENSAMXG00000012884",2.20971251141676,0.655102386210453,0.942600328519832,0.694994863028706,0.487058520852121,0.735821306839219
"ENSAMXG00000012885",155.861427741154,-0.109862654405269,0.173779055084917,-0.632197328680286,0.527257942655653,0.762518318651306
"ENSAMXG00000012888",234.559238001558,-1.04105320100586,0.264544157045575,-3.9352719509375,8.3102541544508e-05,0.00111496300939529
"ENSAMXG00000012891",56.2493733161051,0.166044003290192,0.224840290698558,0.738497547633961,0.460212156864835,0.715086388913507
"ENSAMXG00000012893",173.388495528861,0.910939947802155,0.21994855868827,4.14160453350921,3.44884624314506e-05,0.000517675524847567
"ENSAMXG00000012894",29.1375942151402,-0.392119753269708,0.26557681496282,-1.47648337948704,0.139814173833917,0.364828089662608
"ENSAMXG00000012896",26.4209535543197,0.244758815043488,0.259687736128785,0.942512028839539,0.345930555560558,0.61815867719594
"ENSAMXG00000012897",136.171811105171,-0.212199837167762,0.180171801075678,-1.17776386704727,0.238890757309735,0.501571377965593
"ENSAMXG00000012900",86.6223436827611,-0.162158587641346,0.22332703172313,-0.72610371610716,0.467775191095318,0.720477495016261
"ENSAMXG00000012901",0.93679945416085,1.10279666019558,1.45897959249864,0.755868461673918,0.449728064734923,0.706465916965407
"ENSAMXG00000012902",64.5334179239022,-0.438182138021273,0.246969532772352,-1.77423560348706,0.0760241873325876,0.248714128488175
"ENSAMXG00000012903",85.8219512306843,0.178511087128772,0.310542818950675,0.574835662701722,0.565402445189598,0.788272457909408
"ENSAMXG00000012907",3.27116355085322,-0.549340510927602,0.64573238528175,-0.850724732797644,0.394922280833607,0.662652178848135
"ENSAMXG00000012908",708.499626663467,0.159510961220682,0.193405624155197,0.82474830769494,0.409514499584096,0.674369258064849
"ENSAMXG00000012910",427.957308165036,-0.402787927297291,0.217883454905925,-1.84863934469555,0.0645099074712913,0.224129245712144
"ENSAMXG00000012913",0.507234423949,0.531461411727927,1.69183481488969,0.314133157120649,0.753419907479951,0.895675634720418
"ENSAMXG00000012918",13.0789818150376,-0.0741788121032038,0.404814495826414,-0.183241491764692,0.854608539766569,0.944241350973571
"ENSAMXG00000012920",0.61656795719102,0.781784287971913,2.01168492944697,0.388621635788082,0.697556059422179,0.867475043095517
"ENSAMXG00000012922",41.2030824646497,-0.583095685538656,0.39309145004116,-1.48335886083913,0.137979091431242,0.361907626834942
"ENSAMXG00000012931",305.281543374617,0.530371346315921,0.161738105614657,3.27919845666758,0.00104102398687298,0.00965110064459183
"ENSAMXG00000012932",0.241715161878546,-1.30262081466308,2.39879850655924,-0.543030525949225,0.587108784984723,0.803149370721397
"ENSAMXG00000012935",9.48302523274105,-0.0529077302644317,0.526197976024137,-0.1005471945449,0.919909916815903,0.970904789830883
"ENSAMXG00000012938",5.72063128935861,-2.87815495247074,0.704384476443663,-4.08605676121958,4.38766484563799e-05,0.000640480531714525
"ENSAMXG00000012939",168.898997490019,0.406727572143025,0.251392197876717,1.61790053779825,0.105684034373966,0.306847550960296
"ENSAMXG00000012940",33.6970871175769,0.119552097370486,0.371241371596826,0.322033336037562,0.747427440117051,0.892667675527582
"ENSAMXG00000012941",141.183334248041,-0.0985499657611585,0.168114258043543,-0.586208254481504,0.557735575309277,0.783004727026513
"ENSAMXG00000012942",54.5226318127246,0.423803330344862,0.210319048372152,2.01504967631347,0.0438994443114842,0.171985935084118
"ENSAMXG00000012944",0,NA,NA,NA,NA,NA
"ENSAMXG00000012946",230.05506096056,0.18495178430275,0.12128511302086,1.52493393208893,0.127275577364196,0.344834092787989
"ENSAMXG00000012949",26.0527143132244,-0.0800683108056657,0.398864527944803,-0.200740615412023,0.840901399579046,0.938323384774947
"ENSAMXG00000012950",1669.01398912441,0.345165392673562,0.25173278019571,1.37115790961039,0.170325735906594,0.409626499076576
"ENSAMXG00000012951",21.8183968792016,-0.795399446282393,0.305753722726502,-2.60143830527906,0.00928337611558856,0.0544499334948642
"ENSAMXG00000012954",123.545468680667,0.25470442138785,0.300363540717724,0.847987145108324,0.396445129848111,0.663562463392573
"ENSAMXG00000012956",1944.70539807903,-13.8467392855207,1.69290179444953,-8.17929269785146,2.8551480591685e-16,2.01908253077092e-14
"ENSAMXG00000012958",20.2415838387737,-0.194534337954979,0.315585995875071,-0.616422593200201,0.537615645680344,0.769592339685578
"ENSAMXG00000012962",8.70289696111445,-0.760930884646069,0.514837448731052,-1.47800220539818,0.139407187944313,0.364166028226124
"ENSAMXG00000012964",284.87225506621,-0.623450260075361,0.253550710590623,-2.4588779839074,0.0139371976765734,0.0740168483231631
"ENSAMXG00000012965",9.97048827274502,0.311153679295075,0.449220925940409,0.69265179186321,0.488528099398586,0.736677617832867
"ENSAMXG00000012966",538.908351374406,-0.287959202076156,0.319276551475804,-0.90191152699787,0.367103867565305,0.638280498523737
"ENSAMXG00000012967",19.8955492465086,1.39058799052387,0.383428072177437,3.62672451870022,0.000287039243106005,0.0032462348669404
"ENSAMXG00000012969",125.396864048226,0.578408628763625,0.1811489798558,3.19299964716365,0.00140803118586634,0.0124610503435691
"ENSAMXG00000012972",126.11709869684,0.0692613013537567,0.148295911239616,0.467047950107301,0.640465572286929,0.83717585746766
"ENSAMXG00000012973",628.555582964232,0.798317699423148,0.209276344823582,3.81465807851396,0.000136371619652335,0.00171980431873139
"ENSAMXG00000012975",191.450142295781,0.0157814458220706,0.42942764577736,0.0367499530532149,0.970684378743353,0.988744010087916
"ENSAMXG00000012977",739.247546060134,-2.25048774656945,0.422515052043184,-5.3264084573712,1.00173729481656e-07,2.61851263609859e-06
"ENSAMXG00000012978",36.8401647708879,-0.534563459488558,0.298624766411263,-1.79008414443551,0.073440385338327,0.243224212075858
"ENSAMXG00000012980",2944.21286892654,0.0125911075141764,0.247411577843295,0.0508913431777689,0.959412103716006,0.985372422580334
"ENSAMXG00000012982",227.740928133281,0.047660448065427,0.122997583338339,0.387490930893525,0.698392797657734,0.867475043095517
"ENSAMXG00000012984",37.418785695219,0.221010558576972,0.267804547031265,0.825268133147754,0.409219379467183,0.674163605041929
"ENSAMXG00000012988",9.30351321024527,-1.22503371622084,0.46270915947345,-2.64752424096142,0.00810835462732478,0.0493374172342802
"ENSAMXG00000012991",42.6003743632506,1.35279657010381,0.408767750419584,3.30945033876868,0.000934793476003402,0.00880714820908677
"ENSAMXG00000012992",4.39091830942053,0.110698957933628,0.5502822875087,0.201167583341264,0.840567538068375,0.938237596487424
"ENSAMXG00000012993",1.01989720988842,1.75869505543234,1.3214486534234,1.33088414058026,0.183227136410741,0.428552021680836
"ENSAMXG00000012994",5.6228510647992,-1.87933519709073,0.607187066504159,-3.09515024407697,0.0019671322407808,0.0163031144657107
"ENSAMXG00000012997",362.348132209966,0.667759841927532,0.108326550614999,6.16432294886599,7.07853471030288e-10,2.59958366694755e-08
"ENSAMXG00000012999",3.58562625438523,3.33377284141691,0.895902868185154,3.7211320108509,0.00019833171974221,0.00235863863503236
"ENSAMXG00000013000",186.832796520464,-0.49164554419899,0.247578452814902,-1.98581717677411,0.0470536277899716,0.180303084977179
"ENSAMXG00000013001",5.81795406691793,3.36600829259443,0.734149161614552,4.58491062659781,4.54180667195693e-06,8.5446192187964e-05
"ENSAMXG00000013003",28.7917909608452,-0.246622560113171,0.358220668119032,-0.688465468528524,0.491159708586096,0.739056794105137
"ENSAMXG00000013004",1085.71814086952,0.160735462362172,0.263870211189114,0.609145919267763,0.542427723055531,0.772931042130283
"ENSAMXG00000013006",442.430471245576,1.5292822880926,0.369380638839956,4.14012573288988,3.47115512580719e-05,0.000520695182729196
"ENSAMXG00000013007",268.523796749128,-0.117625330688267,0.178482900089838,-0.659028571527362,0.509877421598734,0.751050611531059
"ENSAMXG00000013008",50.3919590746088,2.35970725779614,0.288055951255761,8.19183650783518,2.57269956747091e-16,1.83573316584614e-14
"ENSAMXG00000013009",144.183475076546,0.412447428112865,0.242434109002588,1.70127639963592,0.0888910974590775,0.27555593868446
"ENSAMXG00000013011",133.291803367584,-0.820193036420523,0.216311664983654,-3.791718937037,0.000149608175445338,0.00186410060658452
"ENSAMXG00000013014",0.633706396533734,2.77347195585996,2.20091810608523,1.26014318669636,0.207617713400073,0.461221343465448
"ENSAMXG00000013015",44.8935422527661,-0.800130241120127,0.274956241292247,-2.9100275642395,0.00361396881607968,0.026479035781335
"ENSAMXG00000013019",0.294819946142664,-1.48441367732673,3.09677303229629,-0.479342096384127,0.631695279144687,0.830550660013109
"ENSAMXG00000013020",378.627867711698,-0.646225681111155,0.291626842010623,-2.21593347394138,0.0266960586129003,0.120000955108045
"ENSAMXG00000013021",229.521162132662,0.538312848495069,0.147586010209077,3.64745173158669,0.000264854046136093,0.00302121795018709
"ENSAMXG00000013022",16.5543942889781,0.0361072092154849,0.465678760042498,0.0775367319999514,0.938196571304392,0.980377293988573
"ENSAMXG00000013024",42.6076856493773,-0.0327502623771256,0.417363793317922,-0.0784693423374615,0.937454716276887,0.979976309434892
"ENSAMXG00000013026",9.00413934624864,0.363982590749996,0.541456993581438,0.672228071785448,0.501438512533081,0.746119525299011
"ENSAMXG00000013027",7.82791448360833,1.02252124391781,0.601567986359027,1.69976007218501,0.0891760647009246,0.276151762460403
"ENSAMXG00000013028",16.1333026802168,0.498795069883337,0.37841151386871,1.31812868161404,0.187460574621329,0.434433145118088
"ENSAMXG00000013029",75.74506913198,-0.33097618115961,0.312876965592336,-1.05784770870879,0.290124878182325,0.560642260124449
"ENSAMXG00000013030",157.391832466246,-0.574279788110467,0.354781444528935,-1.61868608679062,0.105514821946415,0.306833641447652
"ENSAMXG00000013031",2208.13802291108,0.400500378462699,0.139562874056767,2.86967706253882,0.00410891209823033,0.0292837013695414
"ENSAMXG00000013033",284.142442500235,0.158681443501839,0.236624135734042,0.670605485824962,0.502471886856787,0.746550811989639
"ENSAMXG00000013034",39.7164233308588,-0.474276372979319,0.288382132235571,-1.64461081309953,0.100050095526974,0.297864090336891
"ENSAMXG00000013035",22.3665339036697,0.82908783936934,0.332191939906567,2.49580962019286,0.0125670028460992,0.0686646754200722
"ENSAMXG00000013036",6.55706689313727,-0.0312113027643467,0.465963555162678,-0.0669822830960463,0.946595807561584,0.982694041402264
"ENSAMXG00000013038",142.238328518088,-0.0637027899613792,0.208228043491702,-0.305928005148441,0.759659462553072,0.898515032591146
"ENSAMXG00000013039",4.8308975044863,-0.812104212353059,0.71023411233974,-1.14343171954629,0.252859389073792,0.518670684711439
"ENSAMXG00000013040",8.56271964939928,-0.834399511277591,0.466713415667795,-1.78781985532534,0.0738050764108211,0.244041528054206
"ENSAMXG00000013041",27.9886340372455,0.232649012740857,0.269819589144574,0.862239148308092,0.388555930933469,0.657195829883941
"ENSAMXG00000013042",13.3969248711264,0.383383073568294,0.485056997463861,0.790387677268502,0.429301396544316,0.688677610983517
"ENSAMXG00000013048",174.196261831499,-0.179947656554759,0.177741094987641,-1.01241447042549,0.311339922405112,0.583757058771856
"ENSAMXG00000013051",2846.79638722522,-0.0586422334541756,0.169151418419527,-0.346684846051553,0.728828096075669,0.882975047985154
"ENSAMXG00000013053",6025.11441714988,11.978748121787,0.44399632301983,26.979385865887,2.57989947766377e-160,6.13009914887689e-156
"ENSAMXG00000013054",3.46644341405572,0.869317806908767,0.721277932572619,1.20524664300782,0.228108100984681,0.487887189760317
"ENSAMXG00000013056",459.122116665314,0.0449821524993411,0.370106808887273,0.121538300347892,0.903264680249839,0.964111001840611
"ENSAMXG00000013058",54.9035797336055,0.173526929381409,0.27134792273845,0.639499752311245,0.522497874731835,0.759053069301977
"ENSAMXG00000013060",38.4225499163922,-0.0330473559368109,0.227034059222605,-0.145561225703181,0.884267779289273,0.955701009947347
"ENSAMXG00000013061",8.6163757775606,-1.3094421127294,0.682067433347607,-1.91981327462391,0.0548814895013307,0.200631542291706
"ENSAMXG00000013062",17.6235743566651,-0.613992509351177,0.384901593856443,-1.59519347062038,0.110668978419503,0.315694285533761
"ENSAMXG00000013063",3562.44869853797,10.9217055610675,0.450874549827954,24.2233800183112,1.26187734231007e-129,5.99669350612593e-126
"ENSAMXG00000013064",161.996454858684,0.559454141616215,0.171460786940373,3.2628693218979,0.00110290362978766,0.0101377536353519
"ENSAMXG00000013065",34.0090215294593,0.268130745984787,0.364452175514651,0.735709001067571,0.461907810678123,0.716405105262578
"ENSAMXG00000013067",9.53010657014662,0.650414569706969,0.632944023506136,1.02760203991509,0.30413706425916,0.576789910117479
"ENSAMXG00000013071",28.3904753067141,-0.278831756459415,0.296493498812147,-0.940431266036217,0.34699639080007,0.619076662186626
"ENSAMXG00000013072",57.246573037002,-0.24228279746825,0.276721885734031,-0.875546207072027,0.381276780000084,0.651248477433829
"ENSAMXG00000013073",43.4558036923655,-0.0675559706888145,0.32064729788603,-0.21068623105262,0.83313211947815,0.935290529669741
"ENSAMXG00000013074",417.586013588601,-1.18862620463621,0.187365746194855,-6.3438821063914,2.24046305988208e-10,8.85784405421931e-09
"ENSAMXG00000013075",63.1291719888604,0.108248481077013,0.278206076991542,0.38909459580318,0.697206171048043,0.867475043095517
"ENSAMXG00000013076",27.962076519283,-0.141181067785588,0.353462190360073,-0.399423394173408,0.689581259153037,0.863193567523723
"ENSAMXG00000013078",12.5257637179134,0.46744016209258,0.489893249352162,0.954167387917116,0.33999891957843,0.613645454900185
"ENSAMXG00000013079",57.9149725054978,0.335883499948177,0.284249088620138,1.18165198551275,0.237343817204568,0.499559433129395
"ENSAMXG00000013080",50.4631535101351,0.536529044308408,0.202906289083216,2.64422087029726,0.00818792081502254,0.049690161960697
"ENSAMXG00000013081",20.011647501042,-0.229684504703035,0.35111794287437,-0.654152000386992,0.513013882364589,0.753198849396926
"ENSAMXG00000013082",43.3140448042869,-1.45664150521764,0.243600767312431,-5.97962609596144,2.23650379685056e-09,7.52713409588756e-08
"ENSAMXG00000013083",128.233175511165,1.05004030589961,0.219178896156219,4.79079110404496,1.6612501226192e-06,3.42350079475758e-05
"ENSAMXG00000013084",138.945826812225,-0.0235595079301751,0.263332324876947,-0.089466828431277,0.928710914914425,0.975125941196714
"ENSAMXG00000013086",7.40788527855933,0.0981098659647381,0.435499656958705,0.225281155557927,0.821760558585616,0.929902431497163
"ENSAMXG00000013087",50.9174382620708,-1.51394068979982,0.24155603058986,-6.26745143188063,3.67005036831588e-10,1.41106904209634e-08
"ENSAMXG00000013091",5.24218352010166,0.189293333058125,0.501961575793201,0.377107217338306,0.706093927837931,0.871286758379574
"ENSAMXG00000013094",22.9103916334118,-0.219221117550453,0.326222418413969,-0.671998934396551,0.501584374703968,0.746224960433681
"ENSAMXG00000013096",9.87844517086749,-0.0657977159724463,0.414461149402512,-0.158754846062895,0.873862025157434,0.951754561458972
"ENSAMXG00000013097",1103.40191201492,1.73700433125494,0.320840871772401,5.41391226641206,6.16623876530563e-08,1.68991925377655e-06
"ENSAMXG00000013098",11.0587746321328,0.645595472200038,0.396132767603832,1.62974518898091,0.103155362387785,0.303117374911593
"ENSAMXG00000013099",47.8945612635354,8.62438154367157,0.879038619852591,9.81115203461461,1.0081098282012e-22,1.22212742999432e-20
"ENSAMXG00000013100",16.5498079814265,-0.266731773721398,0.39761913376064,-0.670822279598763,0.502333752523601,0.746454621418015
"ENSAMXG00000013101",48.6686708552534,0.64535069107046,0.232753437960691,2.77267952183568,0.00555968439326951,0.0369107742018656
"ENSAMXG00000013102",40.3007510772636,-0.433326457378095,0.300465504510691,-1.44218371451248,0.149250553560017,0.378673569949791
"ENSAMXG00000013104",9.18542618916496,0.240574151087411,0.422918207396581,0.568843211003726,0.569462547189834,0.790841971359168
"ENSAMXG00000013105",42.1286294838419,0.27497855072751,0.534941041278008,0.514035247829497,0.60722734735489,0.81562207957863
"ENSAMXG00000013106",155.193065645618,0.201732441031117,0.149917835011621,1.34562002589939,0.178425089910649,0.421955484094424
"ENSAMXG00000013109",60.7755847628523,0.330401460020119,0.271901312489527,1.21515213367293,0.224308072802959,0.483158169974014
"ENSAMXG00000013110",14.3735908772519,-0.150335466302073,0.335517509731219,-0.44807040449992,0.654102386359408,0.845265005722797
"ENSAMXG00000013111",160.757667450742,-0.125200479503901,0.186827821118076,-0.670138305711832,0.502769627942086,0.746831028352832
"ENSAMXG00000013112",48.9951399439332,-0.0119455014522388,0.225340796327478,-0.0530108247016176,0.957723282977207,0.984858071028547
"ENSAMXG00000013113",21.7740388288405,-0.647590832260457,0.302231197673162,-2.14270014891306,0.0321371834217927,0.13771005176447
"ENSAMXG00000013114",55.8820856068082,-0.845149310121627,0.351104397037058,-2.40711684972839,0.0160790243138341,0.0821797583826655
"ENSAMXG00000013115",1.83577632270616,0.31813880296669,0.859546317359002,0.370124095167072,0.711290029629974,0.873750834619129
"ENSAMXG00000013116",7588.83739296278,0.514339949959785,0.75113614411442,0.684749301428152,0.493502132562133,0.740888882006466
"ENSAMXG00000013117",364.340207571303,1.00108125109736,0.23338517262902,4.28939525086558,1.7916028679782e-05,0.000290780572035725
"ENSAMXG00000013118",97.0933084995764,-0.417974556128771,0.194054040421394,-2.15390803108829,0.0312473850281237,0.134847278542181
"ENSAMXG00000013119",352.877460047638,0.306740304773726,0.168496675164599,1.82045316012367,0.0686900231537958,0.233296689559369
"ENSAMXG00000013121",222.853264993838,-0.356950220181287,0.217213335748732,-1.64331632287163,0.100317502812483,0.298257622795641
"ENSAMXG00000013122",33.395391315075,0.84979788998241,0.333074054368247,2.55137822606522,0.0107297812808364,0.0609200317835016
"ENSAMXG00000013123",35.6587080402163,0.249987713387921,0.261679625355659,0.955319746610588,0.339416024523472,0.613282646076246
"ENSAMXG00000013124",29.3691024557641,-0.354948969543464,0.3259072792263,-1.08911028433028,0.27610525523115,0.545574799962358
"ENSAMXG00000013125",1.79385940972228,0.47383843583286,0.876243632254419,0.540761060498389,0.588672285597689,0.804292000349991
"ENSAMXG00000013126",646.693601474446,-0.107481629677294,0.252060605911067,-0.426411851581505,0.669807766959126,0.852727301259955
"ENSAMXG00000013128",22.0987715870691,0.451643587929323,0.352303512133136,1.28197299310103,0.199852120275129,0.451693431298257
"ENSAMXG00000013130",869.595759678561,-0.584901329137894,0.159907721075353,-3.65774288573767,0.000254446100243834,0.00292072163666365
"ENSAMXG00000013131",4.0092727334037,0.0357715198843334,0.631749545368537,0.0566229451949439,0.954845556242958,0.984621200737231
"ENSAMXG00000013133",7.25268701339932,-1.17506534634788,0.487429105073998,-2.4107410372417,0.0159201477843489,0.0815386786295532
"ENSAMXG00000013135",13.1017286479915,-1.52254572912919,0.575376782373766,-2.64617164920663,0.00814084958511153,0.0494844530549591
"ENSAMXG00000013136",4.75770296818621,-0.533946173825381,0.647612147633415,-0.82448449396231,0.409664322769985,0.674522484466608
"ENSAMXG00000013138",0.98580751579887,-2.07346494692368,1.27386171628599,-1.62770018159347,0.103588474590659,0.303759810532968
"ENSAMXG00000013139",58.4254803570227,0.920359561141202,0.385102999298172,2.38990494184284,0.0168527340592191,0.0851888474438465
"ENSAMXG00000013141",67.1519764240191,-0.588781300574121,0.225588456063271,-2.6099797429749,0.00905475843096913,0.0535199291239446
"ENSAMXG00000013142",150.86320648117,1.09154827754344,0.247424009365336,4.41165059261369,1.02585566420905e-05,0.000176126183361175
"ENSAMXG00000013147",107.630734878084,0.291564783904028,0.277212614106706,1.05177314835968,0.292903641326502,0.564039502517143
"ENSAMXG00000013149",43.7438465410197,-0.273320325461477,0.241332065768126,-1.13254873359467,0.257403808012687,0.523734533497984
"ENSAMXG00000013151",111.802812131007,0.2759026494502,0.178657920382784,1.54430684550152,0.122514014997087,0.336888729353753
"ENSAMXG00000013152",12.0713526594885,-0.100278207984746,0.433565000524379,-0.231287599006986,0.817091380090049,0.927487246740359
"ENSAMXG00000013154",30.3352316360377,-0.578665132464858,0.291699670352169,-1.98377026537684,0.0472814563470434,0.180852331658419
"ENSAMXG00000013157",71.6804690392805,0.247933528761169,0.259060171786002,0.957049966623105,0.338542035557419,0.612370379634578
"ENSAMXG00000013158",39.3312469850229,0.0155739176605208,0.316538410612113,0.0492007198444081,0.96075933761018,0.985914805656793
"ENSAMXG00000013159",1.04895847576263,-1.68388950068281,1.25665253020286,-1.33998019357903,0.180251784282064,0.424458836222239
"ENSAMXG00000013160",9.68859988955375,-0.880304834598388,0.440346681197923,-1.99911767747085,0.0455956228888836,0.176592925095805
"ENSAMXG00000013161",20.5807732673129,0.260493090516002,0.423266183751226,0.615435630144992,0.538267067177781,0.769911135517171
"ENSAMXG00000013162",474.428137053444,-0.0892923563117886,0.165563117220429,-0.539325169825751,0.589662504385831,0.80479255423267
"ENSAMXG00000013163",31.9186779499597,0.0861435278877726,0.293638367044215,0.293366050066616,0.769242372521147,0.904044317611781
"ENSAMXG00000013165",101.480442925261,-0.0731302045091237,0.163742253839345,-0.44661779592258,0.655151044267706,0.845542453899851
"ENSAMXG00000013166",1.29572072008386,0.163182810329082,1.16863820488388,0.13963501248472,0.888948375656301,0.956886035787323
"ENSAMXG00000013169",53.6988875063574,2.80252229997966,0.751343522960813,3.73001458631837,0.000191468685783126,0.00228962629234669
"ENSAMXG00000013170",239.184470931706,0.313726314736829,0.270353791060006,1.16042876079809,0.245874282650519,0.510683464165996
"ENSAMXG00000013171",1.12467865894569,-1.82417456483676,1.16976152131094,-1.55944141742021,0.118891939925007,0.330833983435776
"ENSAMXG00000013172",5.18964757501542,-1.96837464545119,0.640163139486657,-3.07480159983846,0.00210642625789438,0.0171818724043352
"ENSAMXG00000013174",11.1452017867757,-0.102625024734533,0.365887798856113,-0.280482227216575,0.779107559089965,0.909262281097243
"ENSAMXG00000013176",2990.78084219634,-0.328586157965304,0.204694300845858,-1.60525308524707,0.108438119192443,0.312277075521955
"ENSAMXG00000013177",12.7709347118254,-0.169232957711271,0.426301510453917,-0.396979493530473,0.691382582576546,0.864196125584207
"ENSAMXG00000013180",77.9924942159925,-0.818193490896844,0.221332419028694,-3.69667260895374,0.000218443754439695,0.00256200636142335
"ENSAMXG00000013184",289.917224300902,0.515869825589915,0.282071352030967,1.82886288123751,0.0674201520814145,0.230547961432501
"ENSAMXG00000013189",5.56243039039774,-0.600351724626162,0.580413354033298,-1.03435201904696,0.300971626487737,0.572844185915982
"ENSAMXG00000013191",3035.68458713237,0.0291393314318336,0.208626761528198,0.139672069002016,0.88891909575456,0.956886035787323
"ENSAMXG00000013192",0,NA,NA,NA,NA,NA
"ENSAMXG00000013193",0.770958148864002,0.0306186845153514,1.32612088958548,0.0230889089794235,0.981579352681583,0.992599717496848
"ENSAMXG00000013194",298.441840204294,-0.556683588679465,0.147094495581466,-3.78453038965795,0.00015399909010222,0.00191179330194297
"ENSAMXG00000013199",112.253251146365,0.0857547980976933,0.261841379104769,0.327506669842969,0.743284699080038,0.890629739528028
"ENSAMXG00000013200",74.2058385181463,0.319448935167872,0.202151508725058,1.58024512002208,0.114050742506553,0.321962658037092
"ENSAMXG00000013206",263.978436981293,0.179114694186115,0.198145668761508,0.903954627449873,0.366019460853812,0.6371420080108
"ENSAMXG00000013207",49.2269954857223,-0.28845571331408,0.30755468825254,-0.937900556655544,0.348295517101129,0.620245588003071
"ENSAMXG00000013208",1.23528311325785,1.9803559904089,1.23815989657413,1.59943477081462,0.109724031495483,0.314353110038994
"ENSAMXG00000013212",51.6582062610602,0.0404982592187685,0.258955208897073,0.156390981248288,0.875724845628806,0.95230270648982
"ENSAMXG00000013214",85.2550755731753,-0.584548904577364,0.1969231038058,-2.96841200082763,0.0029934280118083,0.0227387605462203
"ENSAMXG00000013217",1303.11386391599,0.308118607609375,0.161932861844313,1.90275527833016,0.0570724852131716,0.2059878997478
"ENSAMXG00000013219",3.11083851813309,-1.1591085897171,0.867075903143886,-1.3368017557798,0.181287355937017,0.425979118928178
"ENSAMXG00000013221",317.036471996475,-0.243458914711577,0.200580330281614,-1.21377262850132,0.224834561250864,0.4838157951351
"ENSAMXG00000013222",4.0370944386458,1.14525414880621,0.630084256143546,1.81762063984233,0.0691221347807382,0.234161825566741
"ENSAMXG00000013224",5.12669361818755,-3.87644995747365,0.981990633898394,-3.94754269914426,7.89574391301161e-05,0.00106476033551117
"ENSAMXG00000013226",57.9401731896965,-0.288042190059277,0.310713637386153,-0.927034270147918,0.353908741322093,0.625168133613328
"ENSAMXG00000013229",68.8174454847396,0.0443416488105149,0.380755269215607,0.116457085155678,0.90729029569744,0.965606231123662
"ENSAMXG00000013230",1.46207795030123,-0.77483473561178,1.10034906232466,-0.704171759800312,0.481325815508285,0.731644751967421
"ENSAMXG00000013231",38.0089007684821,0.417068264403266,0.27621286531377,1.5099523475472,0.131055583896362,0.350835030302101
