"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSAMXG00000039156",99.1168927873653,0.255650756270548,0.188401765039902,1.35694459240551,0.17479881649236,0.593318177658504
"ENSAMXG00000039157",0,NA,NA,NA,NA,NA
"ENSAMXG00000039158",0,NA,NA,NA,NA,NA
"ENSAMXG00000039159",1.41740397843431,0.837514998245623,1.02887926767792,0.81400707017434,0.415640900656888,NA
"ENSAMXG00000039160",0.0906028095835957,-0.589585873572094,3.11653965008542,-0.18917964786873,0.849952018286472,NA
"ENSAMXG00000039161",16.1131435237666,-0.17039324060475,0.328062489264861,-0.519392634575736,0.603486966529976,0.885107200599074
"ENSAMXG00000039162",7.53857073509325,0.264057500653256,0.471811005740602,0.55966795483875,0.575705943959885,0.873864976669254
"ENSAMXG00000039163",43.1356422669286,0.23101007661308,0.246544278892586,0.936992241923919,0.348762548600885,0.754691541148096
"ENSAMXG00000039164",1.51510220935996,0.316132369838377,0.979391794560106,0.322784376583804,0.746858545886122,NA
"ENSAMXG00000039165",40.0413536652636,-0.467788005380026,0.227093497622083,-2.05989167579996,0.0394088976756688,0.312405368820188
"ENSAMXG00000039166",51.8868140553201,-0.711502833563979,0.682504598938435,-1.04248796956189,0.297185500242334,0.718144130506318
"ENSAMXG00000039167",14.1421859662497,-0.114837337759884,0.412007791646735,-0.278726131127026,0.780455007173159,0.942915694112307
"ENSAMXG00000039168",198.192915772327,0.0505924371092311,0.204256490009015,0.247690720167561,0.804373712416746,0.949569601250058
"ENSAMXG00000039169",15.6954361617234,-0.226378313067901,0.304643660426326,-0.743092151502847,0.457425891030268,0.815183136035217
"ENSAMXG00000039170",0,NA,NA,NA,NA,NA
"ENSAMXG00000039171",0,NA,NA,NA,NA,NA
"ENSAMXG00000039172",0,NA,NA,NA,NA,NA
"ENSAMXG00000039173",0.085884740006993,-0.589585873572094,3.11653965008542,-0.18917964786873,0.849952018286472,NA
"ENSAMXG00000039174",447.867271045963,-0.217052883061597,0.234797948290387,-0.924424104392754,0.355265549576429,0.757502136811572
"ENSAMXG00000039175",0.0906028095835957,-0.589585873572094,3.11653965008542,-0.18917964786873,0.849952018286472,NA
"ENSAMXG00000039176",1.23146548461574,0.893198696702041,1.10563774650702,0.807858360049548,0.419172124461754,NA
"ENSAMXG00000039177",0,NA,NA,NA,NA,NA
"ENSAMXG00000039178",17.6903133380602,0.340662653587663,0.313698419926791,1.08595591162737,0.27749849841251,0.699341788317715
"ENSAMXG00000039179",8.5476172296684,-0.198792629048136,0.47390109412337,-0.419481262046601,0.674864446186038,0.909336093388968
"ENSAMXG00000039180",138.680806570887,-0.280913638402836,0.263873677840064,-1.06457620442574,0.287067752739691,0.707820195353556
"ENSAMXG00000039181",0.162686703312809,-0.108691893914558,3.058948285334,-0.0355324391836492,0.971655179971924,NA
"ENSAMXG00000039182",26.0174989807665,0.386166848636239,0.266790934591258,1.44745116331585,0.147770604991748,0.559400466425433
"ENSAMXG00000039183",54.2836654986133,0.0715414161834461,0.22435261084214,0.318879356540158,0.749817998874895,0.934312968854615
"ENSAMXG00000039184",55.8628311879965,0.474323653406291,0.242908461254881,1.9526847725102,0.0508569591488725,0.357225048444295
"ENSAMXG00000039185",15.6381604808069,-0.0703245660895123,0.317577670689248,-0.221440524886037,0.824749441234482,0.954974216312229
"ENSAMXG00000039186",4.14310015559885,-0.103360798383754,0.690663753502513,-0.149654296840666,0.881037367827851,NA
"ENSAMXG00000039187",301.265857121186,0.121863376350889,0.173984177704052,0.700427923728672,0.483660102741064,0.829400204592143
"ENSAMXG00000039188",0.298003380392152,-1.79426321459102,2.91936746123322,-0.614606841522127,0.53881439515391,NA
"ENSAMXG00000039189",3.03340973508881,-0.531518561604532,0.647384511268712,-0.82102452615508,0.411632298131605,NA
"ENSAMXG00000039190",0,NA,NA,NA,NA,NA
"ENSAMXG00000039191",0.982543635179941,0.933000421072869,1.22221934963243,0.763365775016946,0.4452452850971,NA
"ENSAMXG00000039192",0.612716391052748,0.541160612051591,1.53585950189891,0.352350336331227,0.72457554253254,NA
"ENSAMXG00000039193",4.13790101020108,0.644065626125311,0.68949855401404,0.934107290545813,0.350248551605168,NA
"ENSAMXG00000039194",47.738478445773,0.28077340662508,0.278132363366001,1.00949563447819,0.312736994219009,0.730366885178053
"ENSAMXG00000039195",22.387321381818,0.344005639850454,0.285698849015006,1.20408479430866,0.228556806429493,0.653404880476554
"ENSAMXG00000039196",0,NA,NA,NA,NA,NA
"ENSAMXG00000039197",0,NA,NA,NA,NA,NA
"ENSAMXG00000039198",1213.96068266181,-0.0185694136383812,0.166532512373703,-0.111506236071855,0.911214920770224,0.977984979619766
"ENSAMXG00000039199",35.8852960871928,-0.26457521204852,0.281513090512087,-0.939832714589734,0.347303375235187,0.754482227916303
"ENSAMXG00000039200",10.3078623565224,0.357963398419925,0.382205294055988,0.936573626757478,0.348977923355202,0.754691541148096
"ENSAMXG00000039201",15232.686025189,0.841342548037269,0.194870359854193,4.3174475003114,1.57843935931806e-05,0.0014165091082936
"ENSAMXG00000039202",0.343069162619893,-1.96994925136537,2.14575129523911,-0.918069701617426,0.358582375862308,NA
"ENSAMXG00000039203",29.8105954818765,-0.120645284642942,0.288648720612464,-0.417965769558765,0.675972144573414,0.909980410964882
"ENSAMXG00000039204",0,NA,NA,NA,NA,NA
"ENSAMXG00000039205",0,NA,NA,NA,NA,NA
"ENSAMXG00000039206",9.20816740161139,0.531826142114855,0.428999645053211,1.23968900265381,0.215090446337249,0.637696461646188
"ENSAMXG00000039207",0.567633197020668,-0.49616727222977,1.56034993815646,-0.317984613641211,0.750496608181094,NA
"ENSAMXG00000039208",0,NA,NA,NA,NA,NA
"ENSAMXG00000039209",4.04541802607623,0.950476898942514,0.666176929648536,1.42676345673509,0.153648087773442,NA
"ENSAMXG00000039210",141.199431889533,-0.0121656912065685,0.207725316784742,-0.0585662421647689,0.953297599359818,0.988603132894378
"ENSAMXG00000039211",2.11163764898577,-0.602857866420224,0.854453060017954,-0.705548256106142,0.480469112394953,NA
"ENSAMXG00000039212",0.399990084884703,-2.21181719371456,2.05541635886988,-1.0760920453755,0.281886092865913,NA
"ENSAMXG00000039213",0,NA,NA,NA,NA,NA
"ENSAMXG00000039214",173.286958154423,0.0715675466097814,0.244987445096493,0.292127405065975,0.770189213904521,0.940714770875644
"ENSAMXG00000039215",159.252231952825,-0.489069640889801,0.224664710811281,-2.17688678886744,0.0294890153741294,0.270347204840005
"ENSAMXG00000039216",82.9817672552418,-0.0383353793217873,0.218299489272054,-0.175609111361741,0.860601043767108,0.964351007971015
"ENSAMXG00000039217",0,NA,NA,NA,NA,NA
"ENSAMXG00000039218",80.1015580266284,-0.261800480668742,0.242815729920636,-1.07818583563063,0.280950831758313,0.701344539481315
"ENSAMXG00000039219",23.6606266930355,0.186740937844772,0.26931343622794,0.693396291177687,0.488060889132166,0.831630483426793
"ENSAMXG00000039220",0.500128400198238,-0.17886921640041,2.05170550041282,-0.0871807461472518,0.930527843427181,NA
"ENSAMXG00000039221",107.873138438335,-0.5172044361251,0.225864142019745,-2.28989175306936,0.0220275924277104,0.230293203151681
"ENSAMXG00000039222",0,NA,NA,NA,NA,NA
"ENSAMXG00000039223",371.61440746598,-0.00152631764619423,0.210875824182519,-0.00723799255846968,0.994224967910681,0.998588000321315
"ENSAMXG00000039224",0,NA,NA,NA,NA,NA
"ENSAMXG00000039225",0,NA,NA,NA,NA,NA
"ENSAMXG00000039226",2.50028175670458,-0.0324511483478034,0.808453690873488,-0.0401397738845645,0.967981692364777,NA
"ENSAMXG00000039227",3.93800602496431,-0.844955884154976,0.6713504288014,-1.25859141203428,0.208177950567334,NA
"ENSAMXG00000039228",0.0686192982985292,0.372199143020802,3.11653965008542,0.119427052054544,0.904937030224042,NA
"ENSAMXG00000039229",3.69864208108914,-0.0589576509546592,0.689139258448371,-0.085552593662136,0.931822084998225,NA
"ENSAMXG00000039230",36.3683114160262,-0.0522523699007549,0.245092219782043,-0.213194731139251,0.831175077746164,0.956446438982154
"ENSAMXG00000039231",683.733096605753,0.0618194341371714,0.160147400660318,0.386015844667339,0.699484934218652,0.917629603380618
"ENSAMXG00000039232",8.78175614704451,0.287699125067565,0.481819923650428,0.597109233026026,0.550434453895305,0.861730284643955
"ENSAMXG00000039233",161.899071580147,0.541718522584377,0.19447580064688,2.78553177712843,0.00534400017204427,0.0990320535026946
"ENSAMXG00000039234",0.184406411073944,0.85309281904829,3.11653965008542,0.273730776704512,0.784291524360668,NA
"ENSAMXG00000039235",3.83388258709601,0.201849856728942,0.706717036890427,0.285616231380365,0.775172070271249,NA
"ENSAMXG00000039236",0,NA,NA,NA,NA,NA
"ENSAMXG00000039237",207.54476343294,0.00143513668656865,0.203062581255932,0.00706746007901798,0.994361029662381,0.998588000321315
"ENSAMXG00000039238",58.392968446743,0.469800926455326,0.206062068541046,2.27990007953233,0.0226136153521696,0.233255219824383
"ENSAMXG00000039239",99.00954533752,-0.270006136499875,0.159027542316937,-1.69785769537809,0.0895346234259818,0.457958481333632
"ENSAMXG00000039240",661.615249094868,-0.00876739632277855,0.139535956024361,-0.0628325241219396,0.949899866524319,0.987839984722555
"ENSAMXG00000039241",16.3291388402464,-0.156121248971458,0.3642131406647,-0.428653531518749,0.668175382291719,0.908123791614478
"ENSAMXG00000039242",1.92730268212379,0.894692034210008,0.875773684985598,1.02160186992228,0.3069693722961,NA
"ENSAMXG00000039243",179.618531036151,-0.0374279223218626,0.13992691547965,-0.26748193650639,0.789098120246898,0.945239395362773
"ENSAMXG00000039244",24.491833888167,0.138913415934989,0.315135466503174,0.440805401805163,0.659353882554996,0.903498427491769
"ENSAMXG00000039245",9.21994059211182,-0.379560172596565,0.444415590934551,-0.854065834635541,0.393068512870625,0.779434827220663
"ENSAMXG00000039246",0.354653603637914,-1.10565996212813,1.96581805488009,-0.562442673361024,0.573814451453331,NA
"ENSAMXG00000039247",31.6801479885653,0.168362079626171,0.257883244774488,0.652861645871561,0.513845477163321,0.844103027313986
"ENSAMXG00000039248",851.414515930559,-0.498912624507627,0.162178859406985,-3.07631109462679,0.00209579055728147,0.0540161057785383
"ENSAMXG00000039249",113.727373995344,-0.00864641355893438,0.18046888979059,-0.0479108258989536,0.96178731148059,0.990739972748713
"ENSAMXG00000039250",19.0294802192773,-0.950285195936655,0.324272247925802,-2.93051657061351,0.00338398945033027,0.0733897508110576
"ENSAMXG00000039251",0.0686192982985292,0.372199143020802,3.11653965008542,0.119427052054544,0.904937030224042,NA
"ENSAMXG00000039252",375.823130539536,-0.292269021144689,0.191215137352169,-1.52848265671773,0.126392746358281,0.523914973708804
"ENSAMXG00000039253",34.6128208198911,-0.284801177061353,0.293858981942698,-0.969176355197774,0.332457206246899,0.745287422002008
"ENSAMXG00000039254",0,NA,NA,NA,NA,NA
"ENSAMXG00000039255",65.0335140418966,0.447983406672364,0.231012901436656,1.93921380098852,0.0524753098050521,0.362168184834366
"ENSAMXG00000039256",14.7105400084113,0.250463438114069,0.316217905028921,0.792059633976647,0.428325905413349,0.798886686404353
"ENSAMXG00000039257",0,NA,NA,NA,NA,NA
"ENSAMXG00000039258",47.8209467196724,0.0808137982032277,0.243607430039305,0.33173782174948,0.740087238761289,0.932012839459755
"ENSAMXG00000039259",13.4976684624956,0.119712594319575,0.352120169785457,0.339976532422198,0.733874200828729,0.929914133919947
"ENSAMXG00000039260",2.9812549963367,0.130631133910709,0.705865567385644,0.185065173804319,0.85317791700858,NA
"ENSAMXG00000039261",41.5637996104635,-0.679918423608688,0.254483700719313,-2.67175627235402,0.00754554313796292,0.120612709887926
"ENSAMXG00000039262",46.37877203282,0.252574887700513,0.309071578083728,0.817205157674156,0.413811195544717,0.789613397305456
"ENSAMXG00000039263",0,NA,NA,NA,NA,NA
"ENSAMXG00000039264",2.71007619668661,-0.388101733056922,0.799631830598294,-0.485350530339118,0.627427717368804,NA
"ENSAMXG00000039265",0.0869745780198712,0.372199143020802,3.11653965008542,0.119427052054544,0.904937030224042,NA
"ENSAMXG00000039266",12.9782339369953,0.193743149329371,0.394036269396657,0.491688619491876,0.622939484683296,0.892604282944865
"ENSAMXG00000039267",116.203154755942,-0.0422961683341092,0.146993182932745,-0.287742380226309,0.773543946563971,0.941319068784722
"ENSAMXG00000039268",1.98194363152109,0.495113001740385,1.03923461706686,0.476420813557765,0.633774609452307,NA
"ENSAMXG00000039269",1276.07594343329,-0.183577552632391,0.174925938602151,-1.04945872578633,0.293967042020783,0.715255069623646
"ENSAMXG00000039270",434.485178856654,-0.0511128174384975,0.243688450083379,-0.209746573631245,0.833865473460313,0.957091765675008
"ENSAMXG00000039271",235.712226364215,-0.100024222613856,0.144821631631424,-0.690671838779036,0.489771790531851,0.832484903837381
"ENSAMXG00000039272",0.585234821381303,0.420435027605363,1.65988795479222,0.253291209440695,0.800043188529309,NA
"ENSAMXG00000039273",0,NA,NA,NA,NA,NA
"ENSAMXG00000039274",0,NA,NA,NA,NA,NA
"ENSAMXG00000039275",2.46669818511761,0.538613384354847,0.831293268187783,0.647922225484904,0.517035254836634,NA
"ENSAMXG00000039276",0.294043753110359,1.65739772086119,2.54727193081952,0.650655982507514,0.515268583529059,NA
"ENSAMXG00000039277",12.6586144874731,0.584622579554618,0.375298427780772,1.55775387339518,0.119291604254336,0.515889498926715
"ENSAMXG00000039278",0.707739392632095,0.103120647687212,1.5607723901838,0.0660702664499773,0.947321883045975,NA
"ENSAMXG00000039279",410.259956730007,-0.00958013966270266,0.202246215080355,-0.0473686969068684,0.962219377253,0.990739972748713
"ENSAMXG00000039280",378.601392581102,0.00308671677912998,0.224937673263744,0.0137225424907403,0.989051338833151,0.996879455967293
"ENSAMXG00000039281",0.729327621987,-0.489085119373188,1.55640274371374,-0.314240720371759,0.753338217529595,NA
"ENSAMXG00000039282",47.4421032456627,0.102468461475232,0.310933835403029,0.329550694739971,0.741739482939565,0.932196795257593
"ENSAMXG00000039283",32.7833261363441,0.110974504885207,0.241281011580796,0.4599388246847,0.645560131571932,0.898806990439427
"ENSAMXG00000039284",0.0915679817954695,-0.589585873572094,3.11653965008542,-0.18917964786873,0.849952018286472,NA
"ENSAMXG00000039285",178.466135320748,0.349346112807822,0.194960303152124,1.79188330731736,0.0731516604295645,0.420979233311937
"ENSAMXG00000039286",0,NA,NA,NA,NA,NA
"ENSAMXG00000039287",239.459195165443,0.16462396661738,0.193464683171602,0.850925160699018,0.394810927126023,0.779667585812218
"ENSAMXG00000039288",1.20557205854786,1.93155384054911,1.28509515448468,1.50304343908577,0.132827842678767,NA
"ENSAMXG00000039289",152.857743843581,0.354942325950372,0.265915614298317,1.33479309549751,0.1819440739029,0.601344042349855
"ENSAMXG00000039290",0.151239927223473,0.85309281904829,3.11653965008542,0.273730776704512,0.784291524360668,NA
"ENSAMXG00000039291",0,NA,NA,NA,NA,NA
"ENSAMXG00000039292",69.9748367774415,0.286010288996467,0.318816295200659,0.897100597748478,0.369665239794075,0.765641651504013
"ENSAMXG00000039293",4329.0640531761,0.360721415003497,0.196781487916095,1.83310645134111,0.0667867419128494,0.404772989467695
"ENSAMXG00000039294",35.4947255030994,0.446126281865672,0.254261377660135,1.7545971235238,0.0793282438361366,0.437146697746399
"ENSAMXG00000039295",76.8235811309058,-0.442365754183118,0.221538537065077,-1.99678918188926,0.0458480892545458,0.338921205637048
"ENSAMXG00000039296",74.9732312855374,0.468748873824274,0.358908340286288,1.30604062711491,0.191538741952014,0.614000619940102
"ENSAMXG00000039297",0.619574050068744,-1.35271883172529,1.62119565169845,-0.834395793196278,0.404057987046672,NA
"ENSAMXG00000039298",4.27498056654653,0.288373105635062,0.631222607177915,0.456848506938506,0.647779937722988,NA
"ENSAMXG00000039299",123.669830066545,-0.255009053683658,0.180895045393711,-1.40970723177432,0.158626148476708,0.575251626445069
"ENSAMXG00000039300",0,NA,NA,NA,NA,NA
"ENSAMXG00000039301",2.79087617195078,0.934077679582508,0.72436478714431,1.28951282028073,0.19721986224434,NA
"ENSAMXG00000039302",85.0642261779107,-0.158901676821731,0.243577004933962,-0.652367315481248,0.514164243998477,0.844159516126401
"ENSAMXG00000039303",8.73510423817902,-0.141951778599698,0.415272399450138,-0.341828107978417,0.732480255275268,0.929342080589672
"ENSAMXG00000039304",7.80743586467108,-0.608811206894927,0.475109241163746,-1.28141310281334,0.200048604268804,0.624410182709778
"ENSAMXG00000039305",7.4594642839024,-1.73483154165639,0.581226499635508,-2.98477709248342,0.00283785041908878,0.0654965503382122
"ENSAMXG00000039306",1.14311666746814,-0.38906229261911,1.1208167446869,-0.347123911614823,0.728498230222904,NA
"ENSAMXG00000039307",0,NA,NA,NA,NA,NA
"ENSAMXG00000039308",0,NA,NA,NA,NA,NA
"ENSAMXG00000039309",0,NA,NA,NA,NA,NA
"ENSAMXG00000039310",0.149001690196076,-1.0704772141375,3.11653965008542,-0.343482623142036,0.731235411288379,NA
"ENSAMXG00000039311",4526.75075571257,0.153654018898526,0.180831174952009,0.849709785601427,0.395486456578981,0.780141681416483
"ENSAMXG00000039312",40.3531728090082,-0.0455628512626532,0.244890531063612,-0.18605395261615,0.852402451821572,0.962451282237751
"ENSAMXG00000039313",1.23147047979538,0.965513482112781,1.33164135803941,0.725055193189794,0.468418171057379,NA
"ENSAMXG00000039314",0.793704859547237,-0.767246084812386,1.33439949878804,-0.57497479990755,0.565308340190281,NA
"ENSAMXG00000039315",8.27404342663467,-0.359318114055469,0.504549049265205,-0.71215695397456,0.476367589369342,0.825420937199381
"ENSAMXG00000039316",34.6804238134616,0.450025879565193,0.289723175874652,1.55329610137884,0.120352411237058,0.51743927000485
"ENSAMXG00000039317",11.7686712208174,-0.282722835514403,0.404313593829464,-0.699266212734992,0.484385678036491,0.829534244319738
"ENSAMXG00000039318",11.0743157364978,-0.595094080556636,0.440556499123444,-1.3507781220812,0.176766518332862,0.59570249287203
"ENSAMXG00000039319",92.0557260863057,-0.161853564907458,0.262172218872781,-0.617355895309401,0.53700000627725,0.856017317494297
"ENSAMXG00000039320",0,NA,NA,NA,NA,NA
"ENSAMXG00000039321",1715.18435549435,0.0526228155167069,0.190948600489976,0.275586285427996,0.782865844545403,0.943920625851214
"ENSAMXG00000039322",0.5813204383327,0.308225432549059,1.56543436182013,0.196894510601317,0.843910089501641,NA
"ENSAMXG00000039323",26.7540811061267,-0.10932393774152,0.265018404596432,-0.412514511616646,0.679962346479311,0.911508846767771
"ENSAMXG00000039324",799.334190210643,-0.0267177163611363,0.169234938300357,-0.157873525582039,0.874556459941457,0.968408041648488
"ENSAMXG00000039325",0.1926213012291,1.2256979363508,2.9107189275305,0.421098005979814,0.673683517585819,NA
"ENSAMXG00000039326",0,NA,NA,NA,NA,NA
"ENSAMXG00000039327",0.668631589792572,-1.62690692533556,1.69904934131498,-0.957539540362266,0.338294998806078,NA
"ENSAMXG00000039328",0,NA,NA,NA,NA,NA
"ENSAMXG00000039329",114.471312261836,0.317865609398088,0.214974159492215,1.47862240814854,0.13924126035745,0.548250833376249
"ENSAMXG00000039330",56061.0374607755,0.155087077615031,0.216139944589979,0.717530847475853,0.473046609600966,0.823777680371895
"ENSAMXG00000039331",2.62840150637394,0.69110842286914,0.702717113733175,0.983480278710782,0.325371116807045,NA
"ENSAMXG00000039332",0,NA,NA,NA,NA,NA
"ENSAMXG00000039333",5.11990111271328,0.0656530768227617,0.56166970236012,0.116889119257972,0.906947920618236,NA
"ENSAMXG00000039334",249.808264438618,-0.195972874375273,0.147849289046592,-1.32549081323966,0.185008414435898,0.60454980517686
"ENSAMXG00000039335",0.182382952054908,-1.0704772141375,3.11653965008542,-0.343482623142036,0.731235411288379,NA
"ENSAMXG00000039336",401.270725532968,-0.210132136659581,0.218034300114595,-0.96375724621832,0.335167646116521,0.74647061841637
"ENSAMXG00000039337",65.6173328967572,0.121154971425913,0.209075796684213,0.57947870268745,0.562266212928471,0.868412817901914
"ENSAMXG00000039338",30.1213666713194,-0.30039973909419,0.678447171987986,-0.442775431156944,0.657928175922619,0.903012719093382
"ENSAMXG00000039339",0,NA,NA,NA,NA,NA
"ENSAMXG00000039340",823.371659771071,-0.1190420832665,0.140603698699894,-0.846649728045805,0.397190387371306,0.780908458444987
"ENSAMXG00000039341",35.3940266287144,0.271868196645337,0.347982064387178,0.781270716133364,0.434643289622861,0.803502493334321
"ENSAMXG00000039342",1.46051209699296,0.21913215253519,0.996623206537153,0.219874623727238,0.825968800033738,NA
"ENSAMXG00000039343",139.357637298507,0.183521364283927,0.248977571246653,0.737099986014883,0.461061547673231,0.817014843986924
"ENSAMXG00000039344",880.217464149479,-0.219868036815575,0.128420055087152,-1.71210047111692,0.0868781545765525,0.453474725349534
"ENSAMXG00000039345",0,NA,NA,NA,NA,NA
"ENSAMXG00000039346",12.2625990946477,-0.423789485152787,0.384138979626478,-1.10321916709641,0.269931999630967,0.693665458137614
"ENSAMXG00000039347",17.2918500134604,-0.860166292757657,0.347022302367067,-2.47870608571954,0.0131859912036513,0.169415071576564
"ENSAMXG00000039348",23.1419381622205,0.738550916763502,0.411304447987418,1.79563075570263,0.0725532611290893,0.419584266765185
"ENSAMXG00000039349",34.9645849811099,-0.416687941009511,0.244047056095608,-1.70740818461776,0.0877462101610313,0.454649838639177
"ENSAMXG00000039350",0.710952891102617,-1.10641136302782,1.40305089172547,-0.788575360703533,0.430360236532887,NA
"ENSAMXG00000039351",0.184406411073944,0.85309281904829,3.11653965008542,0.273730776704512,0.784291524360668,NA
"ENSAMXG00000039352",37.6085399312034,-0.855771712549985,0.297828735360652,-2.87336852004458,0.00406120081870741,0.0830810938518801
"ENSAMXG00000039353",1.10747283051844,1.7812631738236,1.25931178848397,1.41447351649743,0.157222917955927,NA
"ENSAMXG00000039354",0,NA,NA,NA,NA,NA
"ENSAMXG00000039355",0,NA,NA,NA,NA,NA
"ENSAMXG00000039356",0.0806968730223115,-0.589585873572094,3.11653965008542,-0.18917964786873,0.849952018286472,NA
"ENSAMXG00000039357",30.7020305545409,0.289860711009293,0.420267445729688,0.689705362512728,0.490379492888286,0.833083202237216
"ENSAMXG00000039358",117.843332978457,-0.0588891765809928,0.182462901210596,-0.322746027769359,0.746887590805413,0.933964965315866
"ENSAMXG00000039359",2.32041144541964,0.0991321780112056,0.82502352240259,0.120156789860389,0.904358946405538,NA
"ENSAMXG00000039360",0,NA,NA,NA,NA,NA
"ENSAMXG00000039361",31820.8751102997,-0.204526625467287,0.205906849231382,-0.993296853556611,0.320565310454587,0.736679334918321
"ENSAMXG00000039362",0,NA,NA,NA,NA,NA
"ENSAMXG00000039363",25.2631140418393,0.108119723266026,0.306426063070189,0.352841146026342,0.724207535066338,0.924890920496842
"ENSAMXG00000039364",12.1241909434715,0.463747798771485,0.596749720687148,0.777122774749667,0.437086338357386,0.803980213777582
"ENSAMXG00000039365",5.82412121820829,0.598977601856675,0.598601990973376,1.00062748017708,0.317006939468232,NA
"ENSAMXG00000039366",0,NA,NA,NA,NA,NA
"ENSAMXG00000039367",7.39041904176515,-0.0400025545721274,0.508206745711382,-0.0787131515071338,0.937260784548685,0.985053265425138
"ENSAMXG00000039368",244.465346571617,-0.529179696593111,0.278979063868145,-1.89684376044512,0.0578485618316404,0.378938934387713
"ENSAMXG00000039369",7.28115694133064,-0.192557384568754,0.535953352421707,-0.359280119619894,0.719385545098489,0.923536203020564
"ENSAMXG00000039370",8.75534573921025,0.393136743057393,0.517754886317138,0.759310541429804,0.447666813117659,0.810058937860269
"ENSAMXG00000039371",6.86648507311071,0.628940827221052,0.468337380179853,1.34292254651876,0.179297054923129,0.598203169475203
"ENSAMXG00000039372",0,NA,NA,NA,NA,NA
"ENSAMXG00000039373",16.7330094297973,-0.8199458680597,0.42098489148986,-1.94768478545138,0.0514526917046562,0.359112568751132
"ENSAMXG00000039374",10.3978769812034,-0.170832192935735,0.414683972021216,-0.411957549511933,0.680370538036512,0.911508846767771
"ENSAMXG00000039375",0,NA,NA,NA,NA,NA
"ENSAMXG00000039376",35.1264625412743,0.209029927670952,0.477496720427657,0.43776201747258,0.661558807369569,0.904609649275784
"ENSAMXG00000039377",64.4026475388274,0.427227010283668,0.31429539720348,1.35931678950766,0.174046226025967,0.59218172839799
"ENSAMXG00000039378",38.0003675846688,-0.210358449859383,0.305311226129361,-0.688996773968127,0.490825297700206,0.833088543345822
"ENSAMXG00000039379",0.365506729966884,-0.545226802345177,1.97419941836009,-0.276176153875114,0.782412771685434,NA
"ENSAMXG00000039380",65.9354431814419,-0.0527137634796978,0.182067160135765,-0.289529223394214,0.772176419997852,0.940970424424889
"ENSAMXG00000039381",2.6213937321531,-0.207236250242604,0.802320512790852,-0.258296088581529,0.796178404734229,NA
"ENSAMXG00000039382",0,NA,NA,NA,NA,NA
"ENSAMXG00000039383",0,NA,NA,NA,NA,NA
"ENSAMXG00000039384",1.27921688065837,-2.75437943897637,1.50893872710945,-1.8253752717002,0.0679444183004205,NA
"ENSAMXG00000039385",912.600054073116,0.294766104691607,0.198375908778812,1.48589668224416,0.137306451317139,0.543392193521447
"ENSAMXG00000039386",240.524619461375,0.0909737849210447,0.196233805211985,0.463598944242907,0.64293511090293,0.898385560295034
"ENSAMXG00000039387",0,NA,NA,NA,NA,NA
"ENSAMXG00000039388",192.663245832183,-0.669953726014476,0.171322584531037,-3.91048108367235,9.21124742428289e-05,0.00561536700737577
"ENSAMXG00000039389",668.993629020543,0.0435153415607091,0.160276643886024,0.271501452149533,0.786005382982094,0.944666719698133
"ENSAMXG00000039390",0,NA,NA,NA,NA,NA
"ENSAMXG00000039391",0,NA,NA,NA,NA,NA
"ENSAMXG00000039392",3.60586190275358,1.08932804766714,0.762040407164594,1.4294885644192,0.152863859422896,NA
"ENSAMXG00000039393",7.45103478228627,0.142077431207112,0.446111198092116,0.318479858418113,0.750120970562138,0.934374379173455
"ENSAMXG00000039394",8.55205016290323,0.656753652447688,0.990966333903699,0.662740630007629,0.507496683261272,0.840566163164543
"ENSAMXG00000039395",19.6391712710684,0.213905997304886,0.39153941179947,0.546320474666391,0.58484566449858,0.878535687201156
"ENSAMXG00000039396",75.4897826567744,1.02424329745343,0.309412792290824,3.31028103224225,0.000932023428781109,0.0310891362215495
"ENSAMXG00000039397",0.308197687367282,0.805324216720243,2.02388224248346,0.397910609528373,0.690696079163462,NA
"ENSAMXG00000039398",137.718676108977,-0.0389047476095454,0.162083528568413,-0.240029002040909,0.810307773336801,0.950971264260575
"ENSAMXG00000039399",0,NA,NA,NA,NA,NA
"ENSAMXG00000039400",102.917720266023,0.320414620157968,0.202453322227925,1.58265923538286,0.113499154333013,0.506577013242447
"ENSAMXG00000039401",58.2425258489983,-0.121439357599402,0.201022756518706,-0.604107513509802,0.545772164530471,0.859661578964039
"ENSAMXG00000039402",44.7804472942308,0.156877863700138,0.390841639424503,0.401384724337801,0.68813689425821,0.91435242614027
"ENSAMXG00000039403",65.6208746647225,0.514833233141509,0.264902095810889,1.94348493757876,0.0519575935529309,0.360501686193982
"ENSAMXG00000039404",21.5801098131954,0.0731442748986874,0.361304799843342,0.202444791573215,0.839569014636519,0.958530181706859
"ENSAMXG00000039405",23.5071745574442,-0.253070709535713,0.310935436650289,-0.813901150226061,0.415701581715754,0.790575329512996
"ENSAMXG00000039406",658.312049110914,-0.18990475012065,0.144214075859992,-1.31682534446233,0.187897175367648,0.608394535407446
"ENSAMXG00000039407",0,NA,NA,NA,NA,NA
"ENSAMXG00000039408",0,NA,NA,NA,NA,NA
"ENSAMXG00000039409",5.65852626956902,0.316088693064613,0.54200778559964,0.583181093450373,0.559771397357177,NA
"ENSAMXG00000039410",6.61986127183102,-0.532937339021477,0.465095456257919,-1.14586657824912,0.251850361958724,0.678315440138374
